       495,  5.58           ,  0.0            ,  22.527401      
       496,  5.58           ,  0.0            ,  23.6562405     
       497,  5.58           ,  0.0            ,  24.6041012     
       498,  3.463339       ,  0.0            ,  25.3999996     
       499,  1.34667        ,  0.0            ,  25.3999996     
       500,  -0.769998      ,  0.0            ,  25.3999996     
       501,  -0.773333      ,  0.0            ,  12.6999998     
       502,  1.34667        ,  0.0            ,  12.6999998     
       503,  3.463339       ,  0.0            ,  12.6999998     
       504,  5.58           ,  6.69999981     ,  15.4043941     
       505,  5.58           ,  6.69999981     ,  17.6752129     
       506,  5.58           ,  6.69999981     ,  19.5819683     
       507,  5.58           ,  6.69999981     ,  21.1830273     
       508,  5.58           ,  6.69999981     ,  22.527401      
       509,  5.58           ,  6.69999981     ,  23.6562405     
       510,  5.58           ,  6.69999981     ,  24.6041012     
       511,  5.58           ,  5.86250019     ,  25.3999996     
       512,  5.58           ,  5.0250001      ,  25.3999996     
       513,  5.58           ,  4.1875         ,  25.3999996     
       514,  5.58           ,  3.3499999      ,  25.3999996     
       515,  5.58           ,  2.51250005     ,  25.3999996     
       516,  5.58           ,  1.67499995     ,  25.3999996     
       517,  5.58           ,  0.837499976    ,  25.3999996     
       518,  5.58           ,  0.837499976    ,  12.6999998     
       519,  5.58           ,  1.67499995     ,  12.6999998     
       520,  5.58           ,  2.51250005     ,  12.6999998     
       521,  5.58           ,  3.3499999      ,  12.6999998     
       522,  5.58           ,  4.1875         ,  12.6999998     
       523,  5.58           ,  5.0250001      ,  12.6999998     
       524,  5.58           ,  5.86250019     ,  12.6999998     
       525,  -0.773333      ,  6.69999981     ,  12.6999998     
       526,  1.34667        ,  6.69999981     ,  12.6999998     
       527,  3.463339       ,  6.69999981     ,  12.6999998     
       528,  3.463339       ,  6.69999981     ,  25.3999996     
       529,  1.34667        ,  6.69999981     ,  25.3999996     
       530,  -0.769998      ,  6.69999981     ,  25.3999996     
       531,  -46.5699996    ,  0.0            ,  24.493         
       532,  -46.5699996    ,  0.0            ,  23.3844147     
       533,  -46.5699996    ,  0.0            ,  22.029438      
       534,  -46.5699996    ,  0.0            ,  20.373312      
       535,  -46.5699996    ,  0.0            ,  18.349102      
       536,  -35.9866637    ,  0.0            ,  12.6999998     
       537,  -33.8699979    ,  0.0            ,  12.6999998     
       538,  -31.7533311    ,  0.0            ,  12.6999998     
       539,  -29.63666527   ,  0.0            ,  12.6999998     
       540,  -27.51999895   ,  0.0            ,  12.6999998     
       541,  -25.40333263   ,  0.0            ,  12.6999998     
       542,  -23.28666632   ,  0.0            ,  12.6999998     
       543,  -23.28666632   ,  0.0            ,  25.3999996     
       544,  -25.40333263   ,  0.0            ,  25.3999996     
       545,  -27.51999895   ,  0.0            ,  25.3999996     
       546,  -29.63666527   ,  0.0            ,  25.3999996     
       547,  -31.7533311    ,  0.0            ,  25.3999996     
       548,  -33.8699979    ,  0.0            ,  25.3999996     
       549,  -35.9866637    ,  0.0            ,  25.3999996     
       550,  -46.5699996    ,  6.69999981     ,  24.493         
       551,  -46.5699996    ,  6.69999981     ,  23.3844147     
       552,  -46.5699996    ,  6.69999981     ,  22.029438      
       553,  -46.5699996    ,  6.69999981     ,  20.373312      
       554,  -46.5699996    ,  6.69999981     ,  18.349102      
       555,  -23.28666632   ,  6.69999981     ,  25.3999996     
       556,  -25.40333263   ,  6.69999981     ,  25.3999996     
       557,  -27.51999895   ,  6.69999981     ,  25.3999996     
       558,  -29.63666527   ,  6.69999981     ,  25.3999996     
       559,  -31.7533311    ,  6.69999981     ,  25.3999996     
       560,  -33.8699979    ,  6.69999981     ,  25.3999996     
       561,  -35.9866637    ,  6.69999981     ,  25.3999996     
       562,  -35.9866637    ,  6.69999981     ,  12.6999998     
       563,  -33.8699979    ,  6.69999981     ,  12.6999998     
       564,  -31.7533311    ,  6.69999981     ,  12.6999998     
       565,  -29.63666527   ,  6.69999981     ,  12.6999998     
       566,  -27.51999895   ,  6.69999981     ,  12.6999998     
       567,  -25.40333263   ,  6.69999981     ,  12.6999998     
       568,  -23.28666632   ,  6.69999981     ,  12.6999998     
       569,  -12.0299969    ,  5.86250019     ,  26.3071423     
       570,  -12.0299969    ,  5.0250001      ,  26.3071423     
       571,  -12.0299969    ,  4.1875         ,  26.3071423     
       572,  -12.0299969    ,  3.3499999      ,  26.3071423     
       573,  -12.0299969    ,  2.51250005     ,  26.3071423     
       574,  -12.0299969    ,  1.67499995     ,  26.3071423     
       575,  -12.0299969    ,  0.837499976    ,  26.3071423     
       576,  -12.0299969    ,  5.86250019     ,  27.2142849     
       577,  -12.0299969    ,  5.0250001      ,  27.2142849     
       578,  -12.0299969    ,  4.1875         ,  27.2142849     
       579,  -12.0299969    ,  3.3499999      ,  27.2142849     
       580,  -12.0299969    ,  2.51250005     ,  27.2142849     
       581,  -12.0299969    ,  1.67499995     ,  27.2142849     
       582,  -12.0299969    ,  0.837499976    ,  27.2142849     
       583,  -12.0299969    ,  5.86250019     ,  28.1214294     
       584,  -12.0299969    ,  5.0250001      ,  28.1214294     
       585,  -12.0299969    ,  4.1875         ,  28.1214294     
       586,  -12.0299969    ,  3.3499999      ,  28.1214294     
       587,  -12.0299969    ,  2.51250005     ,  28.1214294     
       588,  -12.0299969    ,  1.67499995     ,  28.1214294     
       589,  -12.0299969    ,  0.837499976    ,  28.1214294     
       590,  -12.0299969    ,  5.86250019     ,  29.0285721     
       591,  -12.0299969    ,  5.0250001      ,  29.0285721     
       592,  -12.0299969    ,  4.1875         ,  29.0285721     
       593,  -12.0299969    ,  3.3499999      ,  29.0285721     
       594,  -12.0299969    ,  2.51250005     ,  29.0285721     
       595,  -12.0299969    ,  1.67499995     ,  29.0285721     
       596,  -12.0299969    ,  0.837499976    ,  29.0285721     
       597,  -12.0299969    ,  5.86250019     ,  29.9357147     
       598,  -12.0299969    ,  5.0250001      ,  29.9357147     
       599,  -12.0299969    ,  4.1875         ,  29.9357147     
       600,  -12.0299969    ,  3.3499999      ,  29.9357147     
       601,  -12.0299969    ,  2.51250005     ,  29.9357147     
       602,  -12.0299969    ,  1.67499995     ,  29.9357147     
       603,  -12.0299969    ,  0.837499976    ,  29.9357147     
       604,  -12.0299969    ,  5.86250019     ,  30.8428574     
       605,  -12.0299969    ,  5.0250001      ,  30.8428574     
       606,  -12.0299969    ,  4.1875         ,  30.8428574     
       607,  -12.0299969    ,  3.3499999      ,  30.8428574     
       608,  -12.0299969    ,  2.51250005     ,  30.8428574     
       609,  -12.0299969    ,  1.67499995     ,  30.8428574     
       610,  -12.0299969    ,  0.837499976    ,  30.8428574     
       611,  -12.0299969    ,  5.86250019     ,  31.75          
       612,  -12.0299969    ,  5.0250001      ,  31.75          
       613,  -12.0299969    ,  4.1875         ,  31.75          
       614,  -12.0299969    ,  3.3499999      ,  31.75          
       615,  -12.0299969    ,  2.51250005     ,  31.75          
       616,  -12.0299969    ,  1.67499995     ,  31.75          
       617,  -12.0299969    ,  0.837499976    ,  31.75          
       618,  -12.0299969    ,  5.86250019     ,  32.6571426     
       619,  -12.0299969    ,  5.0250001      ,  32.6571426     
       620,  -12.0299969    ,  4.1875         ,  32.6571426     
       621,  -12.0299969    ,  3.3499999      ,  32.6571426     
       622,  -12.0299969    ,  2.51250005     ,  32.6571426     
       623,  -12.0299969    ,  1.67499995     ,  32.6571426     
       624,  -12.0299969    ,  0.837499976    ,  32.6571426     
       625,  -12.0299969    ,  5.86250019     ,  33.5642853     
       626,  -12.0299969    ,  5.0250001      ,  33.5642853     
       627,  -12.0299969    ,  4.1875         ,  33.5642853     
       628,  -12.0299969    ,  3.3499999      ,  33.5642853     
       629,  -12.0299969    ,  2.51250005     ,  33.5642853     
       630,  -12.0299969    ,  1.67499995     ,  33.5642853     
       631,  -12.0299969    ,  0.837499976    ,  33.5642853     
       632,  -12.0299969    ,  5.86250019     ,  34.4714279     
       633,  -12.0299969    ,  5.0250001      ,  34.4714279     
       634,  -12.0299969    ,  4.1875         ,  34.4714279     
       635,  -12.0299969    ,  3.3499999      ,  34.4714279     
       636,  -12.0299969    ,  2.51250005     ,  34.4714279     
       637,  -12.0299969    ,  1.67499995     ,  34.4714279     
       638,  -12.0299969    ,  0.837499976    ,  34.4714279     
       639,  -12.0299969    ,  5.86250019     ,  35.3785706     
       640,  -12.0299969    ,  5.0250001      ,  35.3785706     
       641,  -12.0299969    ,  4.1875         ,  35.3785706     
       642,  -12.0299969    ,  3.3499999      ,  35.3785706     
       643,  -12.0299969    ,  2.51250005     ,  35.3785706     
       644,  -12.0299969    ,  1.67499995     ,  35.3785706     
       645,  -12.0299969    ,  0.837499976    ,  35.3785706     
       646,  -12.0299969    ,  5.86250019     ,  36.2857132     
       647,  -12.0299969    ,  5.0250001      ,  36.2857132     
       648,  -12.0299969    ,  4.1875         ,  36.2857132     
       649,  -12.0299969    ,  3.3499999      ,  36.2857132     
       650,  -12.0299969    ,  2.51250005     ,  36.2857132     
       651,  -12.0299969    ,  1.67499995     ,  36.2857132     
       652,  -12.0299969    ,  0.837499976    ,  36.2857132     
       653,  -12.0299969    ,  5.86250019     ,  37.1928558     
       654,  -12.0299969    ,  5.0250001      ,  37.1928558     
       655,  -12.0299969    ,  4.1875         ,  37.1928558     
       656,  -12.0299969    ,  3.3499999      ,  37.1928558     
       657,  -12.0299969    ,  2.51250005     ,  37.1928558     
       658,  -12.0299969    ,  1.67499995     ,  37.1928558     
       659,  -12.0299969    ,  0.837499976    ,  37.1928558     
       660,  -12.0299969    ,  5.86250019     ,  38.0999985     
       661,  -12.0299969    ,  5.0250001      ,  38.0999985     
       662,  -12.0299969    ,  4.1875         ,  38.0999985     
       663,  -12.0299969    ,  3.3499999      ,  38.0999985     
       664,  -12.0299969    ,  2.51250005     ,  38.0999985     
       665,  -12.0299969    ,  1.67499995     ,  38.0999985     
       666,  -12.0299969    ,  0.837499976    ,  38.0999985     
       667,  -12.0299969    ,  5.86250019     ,  39.0071411     
       668,  -12.0299969    ,  5.0250001      ,  39.0071411     
       669,  -12.0299969    ,  4.1875         ,  39.0071411     
       670,  -12.0299969    ,  3.3499999      ,  39.0071411     
       671,  -12.0299969    ,  2.51250005     ,  39.0071411     
       672,  -12.0299969    ,  1.67499995     ,  39.0071411     
       673,  -12.0299969    ,  0.837499976    ,  39.0071411     
       674,  -2.889994      ,  5.86250019     ,  26.3071423     
       675,  -2.889994      ,  5.0250001      ,  26.3071423     
       676,  -2.889994      ,  4.1875         ,  26.3071423     
       677,  -2.889994      ,  3.3499999      ,  26.3071423     
       678,  -2.889994      ,  2.51250005     ,  26.3071423     
       679,  -2.889994      ,  1.67499995     ,  26.3071423     
       680,  -2.889994      ,  0.837499976    ,  26.3071423     
       681,  -2.889994      ,  5.86250019     ,  27.2142849     
       682,  -2.889994      ,  5.0250001      ,  27.2142849     
       683,  -2.889994      ,  4.1875         ,  27.2142849     
       684,  -2.889994      ,  3.3499999      ,  27.2142849     
       685,  -2.889994      ,  2.51250005     ,  27.2142849     
       686,  -2.889994      ,  1.67499995     ,  27.2142849     
       687,  -2.889994      ,  0.837499976    ,  27.2142849     
       688,  -2.889994      ,  5.86250019     ,  28.1214294     
       689,  -2.889994      ,  5.0250001      ,  28.1214294     
       690,  -2.889994      ,  4.1875         ,  28.1214294     
       691,  -2.889994      ,  3.3499999      ,  28.1214294     
       692,  -2.889994      ,  2.51250005     ,  28.1214294     
       693,  -2.889994      ,  1.67499995     ,  28.1214294     
